city_id,store_id,management_group_id,first_category_id,second_category_id,third_category_id,product_id,dt,sale_amount,hours_sale,stock_hour6_22_cnt,hours_stock_status,discount,holiday_flag,activity_flag,precpt,avg_temperature,avg_humidity,avg_wind_level
0,722,4,23,10,17,644,2024-04-02,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.
 0.1 0.1 0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0],1.0,0,0,3.0255,16.42,76.34,1.68
0,722,4,23,10,17,644,2024-04-03,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.1 0.
 0.  0.1 0.2 0.  0.  0.1]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],1.0,0,0,1.9231,17.18,76.01,1.25
0,722,4,23,10,17,644,2024-04-04,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.3 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",12,[1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0],0.893,1,1,0.9553,16.84,74.18,1.49
0,722,4,23,10,17,644,2024-04-05,0.5,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.1 0.  0.1 0.1 0.  0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,1,1,1.7063,16.77,72.08,1.53
0,722,4,23,10,17,644,2024-04-06,0.9,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.3 0.  0.  0.  0.1 0.2 0.2 0.
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0],0.866,1,1,2.6048,17.27,78.2,1.39
0,722,4,23,10,17,644,2024-04-07,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.1 0.  0.1 0.1
 0.  0.  0.  0.  0.  0. ]",4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0],0.866,0,1,1.6282,17.13,79.33,1.18
0,722,4,23,10,17,644,2024-04-08,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.  0.  0.1 0.  0.1
 0.1 0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,1.4177,16.96,77.05,1.09
0,722,4,23,10,17,644,2024-04-09,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,3.8452,17.35,77.35,1.64
0,722,4,23,10,17,644,2024-04-10,0.8,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.2 0.  0.2 0.  0.  0.  0.
 0.  0.2 0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,2.2481,18.02,75.8,1.93
0,722,4,23,10,17,644,2024-04-11,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.
 0.1 0.1 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.866,0,1,2.8221,18.24,78.36,1.96
0,722,4,23,10,17,644,2024-04-12,0.6,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",9,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,5.1386,18.25,80.09,1.54
0,722,4,23,10,17,644,2024-04-13,0.5,"[0.  0.2 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",13,[1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,1.9465,18.5,80.84,1.52
0,722,4,23,10,17,644,2024-04-14,0.5,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.3 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.1 0.  0.  0. ]",12,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,3.4442,17.72,77.97,1.73
0,722,4,23,10,17,644,2024-04-15,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.1 0.  0.  0.1 0.  0.2
 0.1 0.1 0.  0.  0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.4394,18.33,75.99,1.67
0,722,4,23,10,17,644,2024-04-16,1.3,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.3 0.3 0.  0.3 0.2 0.  0.  0.  0.  0.
 0.  0.  0.  0.1 0.  0. ]",9,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,2.6235,18.47,74.5,1.32
0,722,4,23,10,17,644,2024-04-17,1.1,"[0.1 0.1 0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.1 0.1 0.3 0.2 0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",7,[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0],0.61,0,1,0.9418,18.72,74.17,1.39
0,722,4,23,10,17,644,2024-04-18,1.9,"[0.  0.  0.  0.  0.  0.  0.1 0.2 0.  0.  0.  0.1 0.  0.2 0.1 0.  0.1 0.1
 0.2 0.2 0.5 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.61,0,1,0.9348,18.53,74.91,1.67
0,722,4,23,10,17,644,2024-04-19,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.2 0.
 0.  0.  0.  0.  0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0],1.0,0,0,1.4929,18.97,75.42,1.73
0,722,4,23,10,17,644,2024-04-20,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.1 0.1 0.  0.
 0.  0.  0.  0.  0.  0. ]",7,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],1.0,1,0,1.5951,19.17,75.25,1.64
0,722,4,23,10,17,644,2024-04-21,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1 0.1 0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,1.7194,20.19,74.19,1.36
0,722,4,23,10,17,644,2024-04-22,0.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.919,0,0,2.2435,18.36,77.22,1.31
0,722,4,23,10,17,644,2024-04-23,0.5,"[0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.
 0.2 0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,1.3092,18.82,76.58,1.5
0,722,4,23,10,17,644,2024-04-24,0.7,"[0.1 0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.3 0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",8,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0],1.0,0,0,0.7637,19.73,75.23,1.36
0,722,4,23,10,17,644,2024-04-25,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.
 0.1 0.  0.1 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],1.0,0,0,3.8259,20.23,74.64,1.37
0,722,4,23,10,17,644,2024-04-26,1.1,"[0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.3 0.  0.  0.1 0.1
 0.1 0.  0.  0.  0.  0. ]",4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1],0.61,0,1,2.3271,20.33,72.27,1.22
0,722,4,23,10,17,644,2024-04-27,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",11,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,1.3723,20.3,75.39,1.46
0,722,4,23,10,17,644,2024-04-28,0.7,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.2 0.  0.2 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",9,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.61,1,1,3.0034,21.28,76.29,1.31
0,722,4,23,10,17,644,2024-04-29,1.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.2 0.1 0.  0.  0.  0.  0.5 0.1
 0.  0.3 0.1 0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],0.61,0,1,2.372,20.37,76.23,1.31
0,722,4,23,10,17,644,2024-04-30,1.8,"[0.  0.  0.  0.  0.1 0.  0.3 0.  0.  0.2 0.1 0.1 0.1 0.1 0.  0.1 0.2 0.2
 0.  0.1 0.2 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],0.61,0,1,3.2019,19.81,73.48,1.66
0,722,4,23,10,17,644,2024-05-01,0.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.96,1,0,2.299,20.29,73.5,1.33
0,722,4,23,10,17,644,2024-05-02,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.
 0.  0.  0.2 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,1.1933,20.87,73.04,1.6
0,722,4,23,10,17,644,2024-05-03,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.1
 0.  0.  0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.093,21.08,73.62,1.48
0,722,4,23,10,17,644,2024-05-04,0.5,"[0.  0.  0.  0.  0.  0.  0.  0.2 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1
 0.  0.  0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.7398,21.77,69.97,1.55
0,722,4,23,10,17,644,2024-05-05,0.7,"[0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.
 0.  0.1 0.1 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.954,1,0,2.7085,20.67,74.05,1.62
0,722,4,23,10,17,644,2024-05-06,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.1 0.1
 0.1 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],1.0,0,0,2.0439,21.16,70.26,1.38
0,722,4,23,10,17,644,2024-05-07,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.1 0.  0.2 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.7427,21.21,68.28,1.4
0,722,4,23,10,17,644,2024-05-08,0.7,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.1 0.
 0.3 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],1.0,0,0,0.8382,21.73,64.58,1.44
0,722,4,23,10,17,644,2024-05-09,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.4 0.1 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.293,21.76,67.26,1.47
0,722,4,23,10,17,644,2024-05-10,0.7,"[0.  0.1 0.  0.  0.1 0.  0.2 0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.1 0.  0.  0.  0. ]",13,[0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],0.61,0,1,1.6222,21.01,65.08,1.34
0,722,4,23,10,17,644,2024-05-11,0.5,"[0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.2 0. ]",13,[0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],0.61,1,1,2.1752,21.82,71.79,1.37
0,722,4,23,10,17,644,2024-05-12,2.1,"[0.1 0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.4 0.4 0.4 0.2 0.1 0.  0.  0.
 0.  0.  0.  0.  0.  0.1]",7,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0],0.608,1,1,0.6056,22.18,65.62,1.25
0,722,4,23,10,17,644,2024-05-13,2.0,"[0.1 0.  0.1 0.  0.  0.  0.1 0.1 0.1 0.  0.3 0.2 0.1 0.1 0.1 0.  0.1 0.2
 0.1 0.1 0.2 0.  0.  0. ]",1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],0.609,0,1,1.0697,22.29,65.87,1.71
0,722,4,23,10,17,644,2024-05-14,1.7,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.1 0.  0.  0.1 0.  0.1 0.2 0.2
 0.  0.1 0.2 0.2 0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.608,0,1,1.6901,22.46,69.13,1.92
0,722,4,23,10,17,644,2024-05-15,1.6,"[0.1 0.  0.  0.  0.  0.  0.  0.1 0.2 0.1 0.  0.  0.3 0.1 0.  0.  0.  0.2
 0.1 0.  0.1 0.1 0.1 0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,1.4312,22.38,63.85,1.8
0,722,4,23,10,17,644,2024-05-16,1.0,"[0.  0.1 0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.  0.  0.  0.  0.
 0.2 0.1 0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.609,0,1,2.0517,23.52,68.01,1.57
0,722,4,23,10,17,644,2024-05-17,1.1,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.1 0.4
 0.  0.  0.2 0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,0,0,0.6136,23.22,70.43,1.61
0,722,4,23,10,17,644,2024-05-18,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.2 0.  0.  0.1 0.  0.  0.  0.  0.1
 0.  0.  0.  0.  0.  0. ]",7,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0],0.965,1,0,1.7794,23.36,71.82,1.54
0,722,4,23,10,17,644,2024-05-19,0.4,"[0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1
 0.  0.  0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],1.0,1,0,2.2906,24.03,73.42,1.36
0,722,4,23,10,17,644,2024-05-20,1.0,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.3 0.  0.1 0.1 0.2 0.
 0.  0.  0.  0.1 0.  0. ]",5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1],0.608,0,1,1.0975,22.43,72.27,1.41
0,722,4,23,10,17,644,2024-05-21,0.4,"[0.  0.1 0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.1 0. ]",13,[0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.61,0,1,1.7725,23.49,69.68,1.28
0,722,4,23,10,17,644,2024-05-22,1.5,"[0.  0.  0.1 0.  0.  0.1 0.  0.  0.2 0.  0.  0.  0.  0.  0.1 0.  0.  0.
 0.3 0.3 0.3 0.1 0.  0. ]",0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],0.61,0,1,1.7385,22.81,66.83,1.27
0,722,4,23,10,17,644,2024-05-23,1.2,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.2 0.  0.3 0.1 0.  0.  0.1 0.  0.1
 0.1 0.2 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.61,0,1,1.5206,24.09,66.23,1.52
0,722,4,23,10,17,644,2024-05-24,1.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.2 0.  0.  0.2 0.
 0.1 0.2 0.  0.3 0.1 0. ]",0,[1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,0.3751,23.66,66.23,1.66
0,722,4,23,10,17,644,2024-05-25,1.4,"[0.1 0.  0.  0.  0.  0.  0.  0.3 0.2 0.2 0.  0.2 0.1 0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.3]",9,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0],0.61,1,1,0.8042,23.98,66.64,1.64
0,722,4,23,10,17,644,2024-05-26,1.6,"[0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.2 0.1 0.3 0.  0.2 0.2
 0.1 0.1 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],0.61,1,1,0.8583,23.15,67.17,1.57
0,722,4,23,10,17,644,2024-05-27,1.4,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.1 0.2 0.1 0.4
 0.1 0.1 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],0.61,0,1,1.906,22.89,66.56,2.0
0,722,4,23,10,17,644,2024-05-28,1.6,"[0.1 0.  0.  0.  0.  0.  0.1 0.2 0.  0.1 0.  0.  0.  0.  0.1 0.2 0.2 0.4
 0.2 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0],0.609,0,1,1.1307,22.79,66.92,1.55
0,722,4,23,10,17,644,2024-05-29,1.7,"[0.  0.  0.  0.  0.  0.1 0.  0.2 0.  0.2 0.1 0.  0.2 0.  0.1 0.  0.1 0.1
 0.3 0.3 0.  0.  0.  0. ]",2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],0.61,0,1,0.8106,22.89,62.74,1.43
0,722,4,23,10,17,644,2024-05-30,1.8,"[0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.2 0.2 0.2
 0.  0.1 0.1 0.3 0.1 0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.609,0,1,1.2943,23.09,67.11,1.98
0,722,4,23,10,17,644,2024-05-31,1.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.1 0.2 0.1 0.2 0.  0.1 0.2
 0.  0.1 0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.257,23.56,67.28,1.66
0,722,4,23,10,17,644,2024-06-01,2.1,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.3 0.2 0.2 0.1 0.  0.2 0.1 0.2 0.1
 0.2 0.1 0.2 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.609,1,1,1.713,23.96,69.65,1.25
0,722,4,23,10,17,644,2024-06-02,2.3,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.3 0.2 0.1 0.2 0.  0.3 0.  0.4 0.3
 0.3 0.1 0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,1.764,23.65,69.41,1.52
0,722,4,23,10,17,644,2024-06-03,1.6,"[0.  0.2 0.  0.  0.  0.  0.  0.  0.1 0.  0.2 0.1 0.1 0.1 0.3 0.  0.2 0.1
 0.  0.  0.2 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,2.6425,23.48,73.46,2.14
0,722,4,23,10,17,644,2024-06-04,1.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.1 0.  0.  0.1 0.  0.  0.3 0.2
 0.1 0.  0.  0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,1.4643,24.23,69.82,1.66
0,722,4,23,10,17,644,2024-06-05,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.2 0.1 0.  0.  0.1 0.  0.1
 0.1 0.1 0.2 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.609,0,1,1.5118,24.37,71.77,1.71
0,722,4,23,10,17,644,2024-06-06,1.5,"[0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.3 0.2 0.  0.  0.2 0.
 0.1 0.1 0.1 0.1 0.  0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.609,0,1,0.7996,24.94,73.26,1.5
0,722,4,23,10,17,644,2024-06-07,1.1,"[0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.3 0.2 0.  0.  0.  0.  0.  0.1 0.
 0.  0.  0.3 0.  0.  0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,1.8189,25.22,72.97,1.32
0,722,4,23,10,17,644,2024-06-08,1.0,"[0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.2 0.  0.  0.1 0.1 0.2 0.  0.1
 0.  0.  0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,2.371,25.45,73.56,1.45
0,722,4,23,10,17,644,2024-06-09,1.1,"[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.3 0.1 0.1 0.1 0.  0.1
 0.  0.  0.  0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,5.2593,26.58,76.2,1.45
0,722,4,23,10,17,644,2024-06-10,1.5,"[0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.3 0.  0.  0.2 0.1 0.  0.  0.1 0.3
 0.1 0.1 0.1 0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,1,1,5.1663,26.03,75.44,1.66
0,722,4,23,10,17,644,2024-06-11,1.5,"[0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.1 0.  0.1 0.4 0.  0.1 0.1
 0.  0.  0.2 0.2 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.61,0,1,5.6965,25.51,76.29,1.5
0,722,4,23,10,17,644,2024-06-12,1.2,"[0.  0.  0.  0.  0.2 0.  0.  0.1 0.2 0.  0.2 0.  0.2 0.  0.  0.  0.  0.1
 0.1 0.1 0.  0.  0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,6.5253,26.15,79.71,1.64
0,722,4,23,10,17,644,2024-06-13,1.4,"[0.  0.1 0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.2 0.2 0.1
 0.  0.1 0.2 0.  0.  0.1]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,7.2221,26.58,78.59,1.52
0,722,4,23,10,17,644,2024-06-14,0.6,"[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.  0.  0.
 0.  0.1 0.1 0.1 0.  0. ]",0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.623,0,1,6.4878,27.14,76.77,1.73
0,722,4,23,10,17,644,2024-06-15,1.5,"[0.  0.  0.  0.  0.  0.  0.  0.3 0.1 0.3 0.1 0.1 0.  0.1 0.3 0.  0.  0.
 0.2 0.  0.  0.  0.  0. ]",3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1],0.623,1,1,7.1492,26.05,77.52,1.66
